Tiempo,Posición_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
1708805990.7894447,0.011246534712540404,0.3349135325112763,10.99999994098296,0.6095528031931642
1708805990.814443,0.021315669801400067,0.44500050998455015,11.000000083170292,1.0602515539278465
1708805990.8353014,0.03165183529907996,0.569061897879572,10.719434392692564,25.0
1708805990.8519356,0.042446683454746406,0.7153568089407406,10.948012484727677,25.0
1708805990.868639,0.055613891190818554,0.8362544415451354,10.999854247458536,5.059468353251816
1708805990.881103,0.06646213264620669,0.8723127879106366,10.999989101215107,1.0574186841339854
1708805990.8935757,0.07775422785109812,0.9227695426427747,11.000043787262841,0.7627990825118806
1708805990.9060566,0.08997867688153925,1.0194519916799814,11.000209805928343,13.9135246860517
1708805990.91862,0.10319401991754941,1.0622284304338874,10.99999973167469,1.0134375159215907
1708805990.9311283,0.11741827574525776,1.1675218840263377,11.000000616701858,0.22452668763296238
1708805990.9435947,0.13266403226657794,1.2676357610320796,11.000154429081439,15.35115264366441
